parallax,gaia_magnitude,teff
0.08561287068169932,8.075447,3887.3136012635505
0.0856340687124235,11.240905,2909.925289774551
0.08571192211427799,12.732754,
0.08572400424040189,9.343476,3538.1882147394263
0.08580428137734183,12.760623,2853.0287373222227
0.08590974675331595,12.016486,3110.2687691445867
0.08594055985093035,2.836813,6100.397543650392
0.08599323916198022,5.7661414,5118.349357216129
0.08627588304488537,11.75485,3134.5369090408594
0.08630367448068572,8.067136,3988.9315270031334
0.08635422037657244,8.27417,3900.4674830857216
0.08646580129657241,13.591183,7319.6864994828275
0.0865404506772896,12.618702,3025.315452692029
0.08656130818207497,8.91724,3627.444344508754
0.08661238273731313,8.196382,3699.5626865669965
0.08661958910034566,9.442556,3459.8711196385716
0.08677858242068082,11.527947,3117.2047820812018
0.08680034639406611,8.25029,3840.0406615049833
0.08682060614940866,8.300702,3813.198923157891
0.08687323337500877,12.605769,2867.6411900170483
0.08690004821946251,12.562663,2868.299289123724
0.08690096932259803,8.89914,3541.0026019286543
0.08692985294608008,9.08505,3557.4841615266305
0.08695743346181864,11.579974,3278.513125109508
0.08699250931647949,9.992615,3281.2907565219734
0.08700701510121184,10.169039,3390.6352205436306
0.08703112634346952,12.148522,2830.498339608934
0.08708411564393202,12.492158,2985.213007169352
0.08720321595615951,13.572975,2702.5267426216396
0.087241666971886,13.639243,
0.0873251282499995,9.124214,3477.0841269762377
0.08734527041122139,11.196607,3061.53985383078
0.08737235542781945,6.753961,4721.238399261261
0.08750119907203403,10.727757,3084.5109173186725
0.08752973991438501,8.195061,3873.500315165638
0.08770201142126037,10.737674,3223.749567383787
0.08798137675447622,12.178306,2998.7191194368797
0.08801086889240217,10.748591,3237.8667112624807
0.08820701360002399,12.205737,2913.592583051319
0.08830597070744219,9.907381,3364.1269809220616
0.08842400289993235,12.4290085,2933.3340615705974
0.08867366322546205,7.196408,4344.0524941546455
0.0886929302568156,12.179532,2945.182128878921
0.0887231202625499,12.11649,2981.815753750844
0.0888226975511887,12.927332,2727.7851497676634
0.0889811810849401,11.182262,3110.662008247565
0.089009238360773,5.200431,5374.538927366056
0.08905460882101701,7.7041116,3963.7928063512286
0.0890701961270145,10.989865,3127.6631243018737
0.08912839436515914,12.195167,2925.4849916947187
0.08918972846197906,9.408144,3454.3826056906864
0.08919702943232934,11.13792,3169.919765758036
0.08932557498587662,10.598303,3127.419762935408
0.08935224058068819,6.284586,4957.391641565064
0.0893709581143848,10.995794,3123.4316193022823
0.0893738958436431,9.139716,3505.4112270938467
0.08953273702346151,9.161387,3584.283327212935
0.08956466413447797,3.694426,6045.757915182734
0.08960227871845898,9.027913,3624.152107954642
0.08968495177109118,3.9830012,6084.043278619241
0.08973400494631566,12.901172,2801.6447354120755
0.08982024828337909,11.861726,3005.2852639779567
0.08990645523767196,9.030238,3235.257522432346
0.09001291497834785,13.151,2741.975193224704
0.09002115298994214,8.460503,3700.144176888638
0.09002481648583029,5.6543193,5170.668541833571
0.09012337582042168,6.1298075,5024.190863358973
0.0901467287547449,10.738495,3052.7806487231182
0.09016750586587707,9.915909,3234.433598451995
0.09017717039545312,11.048344,3080.8273570767765
0.090417087740951,8.186272,3794.3134741193608
0.09048928671844164,12.086389,2962.0230063590707
0.09054537622087194,13.174672,8262.941623929813
0.09068960370416661,10.582106,3082.2803850651144
0.09073352543490094,9.5068655,3558.2357241816558
0.0908945164573949,3.468565,5686.937190467484
0.09094750008166896,8.86984,3658.308551774352
0.09099318781791535,11.08249,3058.6449940832163
0.09101762240593436,6.297682,4986.656246865953
0.09111268228893772,13.392563,2743.6502551133585
0.091147672224769,10.390617,3283.2124744533653
0.09133996015398595,12.278974,10422.970018218108
0.09138759677020912,8.357506,3891.8314973948973
0.09146437521554848,11.40063,3009.133040022334
0.09147905102923112,9.854037,3414.5089066090095
0.09161124682331741,10.003271,3237.7120683334656
0.0916503559470644,4.6710567,5650.7562471593055
0.0917370510095955,10.815969,3150.348156859037
0.09177223682060151,6.0537324,4754.188815292046
0.09179954384973268,10.168245,3087.2946179266073
0.09182632072954251,10.162108,3217.245395354944
0.09184290429044437,12.306654,2875.7115332774147
0.09189623713745944,10.667789,3128.9090295495907
0.09200283104844635,10.681553,3296.39045273756
0.0924688775242243,11.396397,2953.4740196431894
0.09261274331836512,10.201433,3283.1325510309343
0.09261605633781819,13.0888405,
0.09265249154899845,12.672939,2804.966990898956
0.09280355717896993,9.466609,3409.3927711157335
0.09287660493860944,7.9017744,3854.51196710889
0.09288918596143744,12.29384,2870.4754473298945
0.09289848935019698,9.618664,3273.8018876778997
0.09292514044230325,5.893562,5181.53059142086
0.09292837858868673,10.248216,3141.446689104572
0.09295830529602016,11.458686,2896.01914353136
0.09298565081391039,10.147985,3141.730998984875
0.09374305337655306,10.387828,3245.2196186905403
0.09385471265143892,7.822748,3885.475467084327
0.09387490923219483,12.005642,2963.2074408423146
0.09387899660952741,11.477593,3035.195265994063
0.09406735403613872,13.380432,2674.7254625194496
0.0941928882005881,11.257279,3195.091570916169
0.09421559450256081,10.965031,3234.7053152998487
0.09421999921776139,12.026921,3030.8512182181144
0.09426635965165642,10.605513,3258.969374726213
0.09436672394942808,10.35875,3059.4382142819695
0.09439897902110629,11.934466,2935.9217560277993
0.09454120718732505,3.9026392,5796.18688544865
0.09456366650017528,8.403359,3711.369071825153
0.09471129648160505,12.701375,2797.1062912304637
0.09497013378459856,9.846085,3381.8687181893333
0.09504771290601065,8.231167,3751.813956442767
0.09516060614858952,9.205841,3568.8609841052335
0.09517577811152345,12.253493,9851.732360248347
0.0951783951524141,10.972157,3218.9422179887947
0.09521691603206117,13.714347,2622.6405015308364
0.09547592246851744,11.763151,2923.4998257415004
0.09551988583926103,12.399279,2850.529869880055
0.0955222210669127,13.658261,2622.7450984030725
0.0955597040061285,9.177887,3517.5564763186203
0.09556697122169996,7.2647023,4334.756490428897
0.09566344173957204,10.61079,3219.5391570716192
0.09569817587266936,8.680594,3656.0915161240687
0.09590170123713744,12.738089,7876.500156034971
0.09593197430133851,11.066227,2959.325698074639
0.09595746561284176,8.863359,3570.771555788349
0.09618335870347249,11.409583,12514.550080598476
0.09623334220914136,8.823617,3571.8494402946812
0.09633615242325036,12.299438,2832.5989431628786
0.09652004136143885,5.8122654,5074.898509707479
0.0967355313539234,13.68886,2584.7477153491695
0.0972417973840026,11.950281,2900.656226939501
0.09734496900005604,13.782189,7216.33179078569
0.09765983988560813,11.496225,2959.711098825205
0.09766080942310744,11.5579195,2988.9918194538377
0.09767621438764236,12.067119,2911.4354854344638
0.0978090759374292,12.107826,2913.2033711791423
0.09786660800672939,12.365336,
0.0978867754269512,11.174757,3123.3078302952495
0.09791579400608831,4.9001403,5494.849918936677
0.09823463281195773,12.219813,2941.228250305502
0.09829797427307081,6.5786986,4514.326118236182
0.09884390060325411,8.53296,3694.001963338595
0.09884898531472101,9.00723,3373.0246553377588
0.09916495239927532,11.792696,2908.5752068753386
0.09918457214897476,11.374842,3033.7523150976244
0.0993324946213853,6.169921,4746.514805862362
0.09946190936732784,11.5485115,2968.083611826732
0.0995231293581963,12.611962,2768.3620318295625
0.09955846603469659,10.524281,3163.6076131113246
0.09959015235307107,5.4103966,5282.667891716156
0.09979477183154233,11.167263,3020.2361845865053
0.10002319547433648,8.878268,3725.197421490475
0.10014654474186187,11.529306,2976.3189346387444
0.1003966028700123,11.106811,3180.749845880814
0.10052427049433876,9.123367,3426.338233714787
0.1005552800669169,12.936422,2714.1585113293804
0.10060251218748148,11.695198,3004.1823617462637
0.10068500426698174,10.725493,2910.497319703648
0.10072988106724876,11.477213,3061.0211528590507
0.10079210677742212,9.575837,2943.961782342748
0.10090325241620976,10.501792,3160.1571313791615
0.10091605993172231,7.9525313,3893.367123389198
0.10092736593436284,11.981026,2880.522245414686
0.10104081512316355,11.059386,3084.10490939102
0.10107188811909557,5.5535517,5178.791057378377
0.10108642729912919,9.566636,3408.0052724538536
0.10137235858535029,11.927245,2815.1013917224
0.10142379529598418,8.671337,3515.694187762715
0.10156148649807156,7.4861526,4011.709943170163
0.10197239029860124,9.605488,2896.8180360328515
0.10228274631661319,12.697248,2767.006551950648
0.10230138546700664,9.582008,3297.770903278927
0.10275212885827295,11.625256,2977.5487510822622
0.10290778143705752,13.696558,6216.885295057611
0.1029431913175485,7.8434396,3572.872035078719
0.10317978190067224,10.685861,3186.943636374156
0.10320270505561299,11.613846,3041.8159695531403
0.10330805319435496,9.293614,3434.3454360677456
0.10350079405457333,12.176142,2861.1619865504836
0.10409574331641411,9.631405,3239.005404624444
0.10413101101563804,12.0486,2870.019515600008
0.1044251704149638,5.1109953,5447.026609366969
0.10444145826068146,12.352267,2799.700195266414
0.10461328830585541,5.7383237,5203.566523120209
0.10476384886334957,12.36353,2862.9646981379806
0.10491474639894832,9.450096,3335.755176150717
0.10491901080176948,11.837387,2889.331514658639
0.10495896402103265,12.681532,2773.2234699746923
0.10503359374375756,11.5566025,2884.965250610025
0.10529350582131479,13.082282,2671.6044043994752
0.10534666432766489,9.565008,3269.0412993631085
0.10542748417135273,9.004439,3410.74875638944
0.10552292580796777,13.255206,2669.061091680292
0.1056903476177974,9.470075,3362.170780671276
0.10597890913558383,9.891662,3336.9223669717862
0.10617268218621596,9.158753,3399.4009428874247
0.10633898970249588,13.600672,6534.254882995261
0.10660957230063392,11.050699,3228.440205972763
0.10684044046439893,11.051151,3154.3619445495374
0.10729720247543437,9.17051,3337.4275308950455
0.10730243385622759,4.701676,5580.9674902377665
0.10738727063119036,13.467986,2620.4731776487683
0.1074237327880164,11.724745,3008.078566997549
0.1078023393880993,4.6564903,5573.81094051356
0.10784878596134138,11.653467,2901.9120061414333
0.10801020563892784,4.0891333,6038.774065297511
0.10825824276088214,13.43526,2603.7177693753624
0.10827324701475467,10.561693,3194.3699234354967
0.10832540981694386,9.05489,3124.214392317578
0.10872500920524958,4.093279,5857.465464047688
0.10879034810659502,10.71994,3090.2331224885443
0.10902963997046682,6.1985016,5209.17670874492
0.10925448246098923,13.95689,2463.518946641216
0.10934396565048812,12.970207,7604.357677345729
0.10973229817483911,13.419059,2585.8004496911385
0.10985476445728251,10.6348,3027.5589896603274
0.10994998579551846,13.555757,2584.1620296906713
0.11002539078597692,3.2755666,4852.1275263089965
0.11017107046121284,8.896746,3487.9252501066603
0.11023053640673568,8.527628,3727.2477695867065
0.11082634141717596,11.699139,2857.500051056323
0.11186977668317492,9.133169,3413.4304780354764
0.11229602820037747,3.476823,5886.259136196465
0.11238592357649059,8.170376,3439.6502356506685
0.11246606502613808,5.868166,4869.757539744579
0.11259875347455532,13.44563,
0.11265840008030333,13.199735,2599.12952227729
0.11267396936749301,10.290013,3366.3077196295008
0.11298665781642164,10.21215,3117.706366081838
0.11299267789745944,10.665649,3074.5028975606547
0.1130714591247876,5.886492,4692.615257210124
0.1131304474816652,9.3847475,3298.198670114917
0.11313179107170823,10.212167,3159.465532347884
0.11322280917668248,9.805328,3422.127258992668
0.11325212980007823,9.814883,3425.0212957342824
0.11328575402688407,7.987019,3654.0451037126627
0.1134447215072131,9.237196,3232.638310864986
0.11348717988476642,5.48135,5031.339519195873
0.11375134443945775,5.3014293,5275.136847894382
0.11408541529766861,8.854014,3527.078006843354
0.1142911021863072,9.097528,3387.8803488133353
0.11435472221987997,6.231057,4642.821163043085
0.11460403630806457,12.568368,2747.9663632258453
0.11491584350091053,10.913422,3048.247324862251
0.11494966074779109,4.241686,5753.684401091279
0.11508346553021469,11.583742,2935.8186542570693
0.11539816465618531,11.112143,2775.0248827330192
0.11604245757212005,13.07033,2659.6896636581437
0.11618257854098105,4.07351,5835.188082518123
0.11626781443397159,12.101368,2798.67490981833
0.11631336925688149,9.292778,3284.3755259886925
0.11703270509707764,11.772939,2868.009522445095
0.1171726460991387,4.5325284,5467.024986607258
0.1173961254185898,11.822395,8284.690578234195
0.11747159417533476,9.495382,3269.657016936237
0.11767912787614083,12.898023,2734.4261406890937
0.1177262697791185,11.662542,2980.666375944714
0.11802660559667956,4.094672,5758.931558656473
0.11882496536460518,9.636776,3792.745432772193
0.11934188913224593,12.816201,2701.5967213646777
0.11957374393720567,7.7924075,3775.039463014112
0.1195794051981195,11.167953,2954.347182818744
0.11975186488791154,11.824005,2881.273021917613
0.11988706136425248,9.184961,3192.6836213937963
0.11992480848370071,3.2384055,5161.641299606857
0.12001426997667464,12.895188,7788.516029590871
0.12039791474431884,9.58592,3186.200175503776
0.12145982871489812,8.941875,3291.024156460936
0.12147236139185201,7.259579,3970.024655272391
0.12170844820778298,10.557133,3077.945037032752
0.12200347235303984,5.6254873,5000.98182470839
0.122108812649359,5.5083017,5051.774391153024
0.12241301924617867,13.777515,5572.81168770115
0.122554606510855,8.74288,3573.838020804616
0.12319885316518209,13.9694195,5652.537001767454
0.12320329450522373,10.67168,2987.536698391586
0.12364295658391296,11.828689,2788.1298169731267
0.12365465984021166,9.43527,3272.827771299325
0.12377563788382408,10.105141,3096.584017479252
0.12418513331297466,10.983478,3152.665600500558
0.12433777491111096,11.684706,2889.3596464215548
0.12435689454555872,10.381962,3167.6395974630905
0.12456954932191704,10.418207,3170.8367162676514
0.12461980141424488,3.0879216,5725.315282453721
0.1253028454889911,12.030774,2786.1768436919547
0.12545085476530887,11.863026,2853.267943961787
0.12830565976722808,11.758081,2835.5460172962626
0.12898659827505904,12.776403,2648.818782666306
0.12921844952774617,8.519395,3565.413662857965
0.1293014012527262,10.417205,3074.7826282465107
0.12931674036196353,13.142607,2575.0478697589906
0.12964588200281266,6.934473,4001.6171111206254
0.1297543962369321,8.331761,3465.2247398629106
0.1301956340544322,9.467294,3261.4087031499007
0.13027065669284807,11.129232,2952.2527435569814
0.13028806976927032,4.9480124,5404.970765700659
0.13041860091548949,10.46742,3095.952587045549
0.130823369060264,4.99968,5160.5282380808285
0.13085307745372632,11.911708,2895.6595296362493
0.13110134519384706,8.205292,3594.4449392731503
0.13127900875405268,12.296879,2730.172643470053
0.13155250924995757,6.0918646,4532.484650128404
0.13159960903219,10.453175,3025.6366671018823
0.13371940556671352,2.6807318,5400.05697903356
0.13449484768931155,5.467689,4968.238392850161
0.13806627411493322,9.386162,3416.527380968229
0.1382280013262178,11.550707,2815.951039611248
0.13834000380964673,5.4983196,4788.452985141286
0.1384370910355932,10.333128,3037.915923420034
0.13933889353237683,12.623748,2659.316266363249
0.14069606047638192,11.902864,2860.5447308248818
0.1418946057385589,10.830858,3061.371868720482
